ts,t,experiment_id,session_id,device_id,statusword,statusword_flags,mode_display,error_code,position,velocity,current,current_A,torque,torque_Nm,dc_bus_voltage,drive_temp,rated_current,rated_torque,max_motor_speed,target_position,target_velocity,target_torque,acceleration_cmd,deceleration_cmd,regime_label,risk_label,is_artificial_anomaly,load_type,direction,operator_comment,software_version
1781162929.5533583,44.860580921173096,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,909,-2,-17,-0.07259,-16,-0.038256,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162929.6536355,44.96085810661316,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,38884,17,13,0.05551,12,0.028692,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162929.7541308,45.0613534450531,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49932,1,11,0.04697,12,0.028692,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162929.855107,45.16232967376709,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,4638,-8,-18,-0.07686,-17,-0.040647,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162929.955252,45.26247453689575,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,-153,0,-16,-0.06832,-15,-0.035865,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162930.0555396,45.362762212753296,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,47435,5,14,0.05978,12,0.028692,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162930.1556172,45.46283984184265,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,30611,-52,-14,-0.05978,-11,-0.026301,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162930.2557397,45.56296229362488,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,939,-2,-17,-0.07259,-17,-0.040647,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162930.3560355,45.66325807571411,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,38852,18,13,0.05551,12,0.028692,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162930.456152,45.76337456703186,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49902,1,12,0.05124,11,0.026301,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162930.5565965,45.86381912231445,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50201,0,9,0.03843,8,0.019128,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162930.6577206,45.964943170547485,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50102,0,8,0.03416,8,0.019128,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162930.7580683,46.06529092788696,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,4676,-8,-18,-0.07686,-18,-0.043038,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162930.8590865,46.166309118270874,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,-138,0,-14,-0.05978,-15,-0.035865,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162930.959204,46.26642656326294,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,47599,4,13,0.05551,12,0.028692,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162931.0595145,46.36673712730408,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,22787,-39,-16,-0.06832,-16,-0.038256,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162931.1601758,46.46739840507507,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,741,-2,-18,-0.07686,-17,-0.040647,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162931.260683,46.56790566444397,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,41661,13,14,0.05978,13,0.031083,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162931.3611815,46.66840410232544,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,50008,1,11,0.04697,11,0.026301,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162931.4616005,46.76882314682007,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,3582,-6,-17,-0.07259,-18,-0.043038,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162931.5629456,46.87016820907593,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,13507,48,6,0.02562,5,0.011955,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162931.6632552,46.97047781944275,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49127,2,12,0.05124,13,0.031083,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162931.7634976,47.070720195770264,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,10730,-17,-17,-0.07259,-17,-0.040647,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162931.8640642,47.171286821365356,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,68,-1,-16,-0.06832,-16,-0.038256,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162931.9641619,47.271384477615356,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,44998,9,14,0.05978,13,0.031083,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162932.0646477,47.371870279312134,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,50174,0,9,0.03843,10,0.02391,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162932.164924,47.47214651107788,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,1798,-4,-17,-0.07259,-17,-0.040647,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162932.2653213,47.57254385948181,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,28268,35,12,0.05124,11,0.026301,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162932.3657124,47.672935009002686,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49421,2,12,0.05124,12,0.028692,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162932.4661636,47.77338624000549,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,8513,-14,-18,-0.07686,-17,-0.040647,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162932.5662282,47.873450756073,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-36,-1,-16,-0.06832,-15,-0.035865,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162932.6669698,47.97419238090515,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,45008,8,13,0.05551,12,0.028692,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162932.7674491,48.07467174530029,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50134,0,10,0.0427,10,0.02391,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162932.8675191,48.17474174499512,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,2421,-4,-17,-0.07259,-16,-0.038256,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162932.9680133,48.27523589134216,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,23111,50,12,0.05124,9,0.021519,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162933.0681896,48.37541222572327,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49145,2,12,0.05124,12,0.028692,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162933.168412,48.47563457489014,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,10405,-16,-17,-0.07259,-18,-0.043038,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162933.268803,48.57602548599243,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,82,-1,-15,-0.06405,-17,-0.040647,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162933.3691313,48.676353931427,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,-177,0,-13,-0.05551,-14,-0.033474,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162933.469539,48.776761531829834,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,-84,0,-12,-0.05124,-13,-0.031083,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162933.5696445,48.876867055892944,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,26756,47,12,0.05124,11,0.026301,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162933.6700513,48.97727394104004,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49319,2,11,0.04697,12,0.028692,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162933.7701917,49.0774142742157,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,8855,-14,-17,-0.07259,-17,-0.040647,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162933.8703673,49.177589893341064,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,30,0,-16,-0.06832,-16,-0.038256,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162933.971054,49.278276681900024,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,45456,8,14,0.05978,13,0.031083,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162934.0715432,49.37876582145691,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,4663,RTSO|SO|OE|VE|QS|ACK,1,0,49009,-12,-6,-0.02562,-19,-0.045429,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162934.1718554,49.4790780544281,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,1325,-3,-17,-0.07259,-16,-0.038256,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162934.2719266,49.57914924621582,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,-205,0,-14,-0.05978,-14,-0.033474,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162934.3723767,49.67959928512573,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,-120,0,-12,-0.05124,-13,-0.031083,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162934.472777,49.77999949455261,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,27331,44,11,0.04697,11,0.026301,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162934.5730994,49.880321979522705,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49303,2,12,0.05124,12,0.028692,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162934.6735537,49.98077630996704,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,8575,-14,-17,-0.07259,-18,-0.043038,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162934.7739139,50.08113646507263,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,8,-1,-16,-0.06832,-15,-0.035865,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162934.874197,50.18141961097717,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,45494,8,14,0.05978,14,0.033474,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162934.9748101,50.28203272819519,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,4663,RTSO|SO|OE|VE|QS|ACK,1,0,47703,-20,-6,-0.02562,-14,-0.033474,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162935.0754044,50.38262701034546,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,1137,-3,-16,-0.06832,-16,-0.038256,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162935.1758916,50.48311424255371,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,-265,0,-14,-0.05978,-15,-0.035865,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162935.2759645,50.583187103271484,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,-177,0,-13,-0.05551,-13,-0.031083,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162935.3770502,50.68427276611328,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,26744,44,12,0.05124,12,0.028692,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162935.4771707,50.784393310546875,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49315,2,13,0.05551,12,0.028692,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162935.5776222,50.88484477996826,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,9135,-14,-18,-0.07686,-17,-0.040647,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162935.6780436,50.98526620864868,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,2,-1,-16,-0.06832,-15,-0.035865,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162935.7782733,51.085495948791504,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,44980,8,13,0.05551,13,0.031083,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162935.8784826,51.18570518493652,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50118,0,10,0.0427,11,0.026301,302,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162935.9791691,51.286391735076904,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,1840,-3,-17,-0.07259,-17,-0.040647,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162936.0795262,51.38674879074097,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,-205,0,-15,-0.06405,-15,-0.035865,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162936.1796534,51.486876010894775,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,-130,0,-14,-0.05978,-13,-0.031083,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162936.2801602,51.587382793426514,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,4663,RTSO|SO|OE|VE|QS|ACK,1,0,24960,49,11,0.04697,11,0.026301,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162936.3807585,51.68798112869263,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49235,2,11,0.04697,12,0.028692,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162936.4808693,51.78809189796448,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,11492,-17,-16,-0.06832,-17,-0.040647,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162936.581676,51.888898611068726,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,150,-1,-15,-0.06405,-16,-0.038256,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162936.682204,51.989426612854004,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,45120,8,14,0.05978,12,0.028692,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162936.7827637,52.0899863243103,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50128,0,1,0.00427,10,0.02391,300,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162936.883215,52.19043755531311,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,1736,-3,-17,-0.07259,-15,-0.035865,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162936.9839327,52.29115533828735,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,27235,39,11,0.04697,12,0.028692,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162937.084341,52.39156365394592,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49349,2,12,0.05124,12,0.028692,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781162937.1844242,52.4916467666626,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_142804,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,8851,-14,-17,-0.07259,-17,-0.040647,301,49,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
