ts,t,experiment_id,session_id,device_id,statusword,statusword_flags,mode_display,error_code,position,velocity,current,current_A,torque,torque_Nm,dc_bus_voltage,drive_temp,rated_current,rated_torque,max_motor_speed,target_position,target_velocity,target_torque,acceleration_cmd,deceleration_cmd,regime_label,risk_label,is_artificial_anomaly,load_type,direction,operator_comment,software_version
1781168416.7653193,48.15574669837952,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,4663,RTSO|SO|OE|VE|QS|ACK,1,0,23831,1,-5,-0.02135,-9,-0.021519,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168416.865403,48.25583028793335,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,71997,4,16,0.06832,16,0.038256,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168416.9657114,48.356138706207275,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,54035,-39,-13,-0.05551,-14,-0.033474,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168417.0660613,48.456488609313965,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,24663,-2,-16,-0.06832,-16,-0.038256,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168417.1665041,48.556931495666504,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,64347,16,15,0.06405,15,0.035865,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168417.266712,48.65713930130005,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,73879,1,13,0.05551,13,0.031083,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168417.367175,48.75760245323181,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,28547,-8,-18,-0.07686,-18,-0.043038,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168417.4672887,48.85771608352661,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,23713,0,-15,-0.06405,-15,-0.035865,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168417.5674305,48.957857847213745,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,23691,0,-13,-0.05551,-12,-0.028692,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168417.6677423,49.05816960334778,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,23805,0,-11,-0.04697,-12,-0.028692,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168417.7681015,49.15852880477905,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,65868,13,16,0.06832,15,0.035865,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168417.8684318,49.258859157562256,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,73909,1,14,0.05978,13,0.031083,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168417.9689715,49.35939884185791,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,74116,0,11,0.04697,11,0.026301,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168418.069206,49.459633350372314,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,73987,0,11,0.04697,10,0.02391,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168418.169246,49.55967330932617,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,37762,-22,-16,-0.06832,-17,-0.040647,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168418.269687,49.66011428833008,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,24093,-1,-16,-0.06832,-15,-0.035865,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168418.3701494,49.7605767250061,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,68175,10,15,0.06405,16,0.038256,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168418.4702566,49.86068391799927,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,74013,0,13,0.05551,13,0.031083,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168418.5704038,49.96083116531372,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,74096,0,11,0.04697,11,0.026301,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168418.670491,50.06091833114624,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,4663,RTSO|SO|OE|VE|QS|ACK,1,0,73899,-1,0,0.0,5,0.011955,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168418.7707546,50.161181926727295,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,25624,-3,-17,-0.07259,-17,-0.040647,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168418.8710737,50.26150107383728,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,55055,31,14,0.05978,14,0.033474,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168418.9711626,50.36158990859985,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,73425,2,14,0.05978,14,0.033474,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168419.0713894,50.46181678771973,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,74126,0,13,0.05551,12,0.028692,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168419.1714816,50.56190896034241,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,74027,0,11,0.04697,11,0.026301,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168419.2717779,50.6622052192688,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,65100,-24,-13,-0.05551,-14,-0.033474,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168419.372294,50.76272130012512,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,24924,-2,-17,-0.07259,-17,-0.040647,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168419.4726532,50.8630805015564,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,62288,18,15,0.06405,15,0.035865,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168419.5731995,50.963626861572266,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,73789,1,14,0.05978,14,0.033474,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168419.6732264,51.06365370750427,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,29377,-10,-17,-0.07259,-17,-0.040647,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168419.773694,51.16412138938904,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,23693,0,-15,-0.06405,-15,-0.035865,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168419.8737204,51.26414775848389,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,23647,0,-13,-0.05551,-12,-0.028692,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168419.9741902,51.364617586135864,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,23769,0,-12,-0.05124,-12,-0.028692,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168420.0746486,51.465075969696045,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,65640,14,16,0.06832,16,0.038256,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168420.1753314,51.56575870513916,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,73945,1,14,0.05978,14,0.033474,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168420.275636,51.66606330871582,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,27489,-7,-18,-0.07686,-18,-0.043038,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168420.3758383,51.766265630722046,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,37552,33,12,0.05124,12,0.028692,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168420.4763205,51.86674785614014,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,72871,2,14,0.05978,15,0.035865,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168420.576509,51.966936349868774,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,74160,0,12,0.05124,12,0.028692,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168420.6768909,52.06731820106506,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,74068,0,10,0.0427,11,0.026301,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168420.7772193,52.167646646499634,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,73959,0,10,0.0427,10,0.02391,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168420.877709,52.26813626289368,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,26314,-5,-17,-0.07259,-17,-0.040647,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168420.97846,52.368887424468994,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,23649,0,-14,-0.05978,-14,-0.033474,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168421.0789711,52.469398498535156,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,23719,0,-12,-0.05124,-13,-0.031083,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168421.1794078,52.56983518600464,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,23805,0,-12,-0.05124,-11,-0.026301,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168421.2797651,52.67019248008728,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,67693,10,16,0.06832,16,0.038256,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168421.3801413,52.77056860923767,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,73987,0,13,0.05551,14,0.033474,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168421.480622,52.87104940414429,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,74110,0,11,0.04697,10,0.02391,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168421.5807657,52.971193075180054,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,73981,0,10,0.0427,10,0.02391,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168421.681119,53.07154631614685,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,35045,-18,-17,-0.07259,-18,-0.043038,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168421.7812703,53.17169761657715,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,23949,-1,-15,-0.06405,-15,-0.035865,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168421.8814766,53.27190399169922,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,68721,9,16,0.06832,15,0.035865,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168421.981789,53.37221646308899,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,74005,0,12,0.05124,13,0.031083,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168422.0822227,53.47265005111694,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,74098,0,11,0.04697,11,0.026301,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168422.1827147,53.57314205169678,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,73981,0,10,0.0427,11,0.026301,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168422.2827377,53.67316508293152,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,32504,-15,-17,-0.07259,-18,-0.043038,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168422.3828158,53.77324318885803,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,23889,-1,-15,-0.06405,-15,-0.035865,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168422.4828434,53.873270750045776,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,70110,7,16,0.06832,16,0.038256,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168422.583053,53.973480463027954,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,74068,0,13,0.05551,13,0.031083,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168422.6832864,54.07371377944946,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,74100,0,11,0.04697,11,0.026301,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168422.7835143,54.17394161224365,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,73999,0,10,0.0427,10,0.02391,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168422.8837821,54.27420949935913,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,30738,-12,-18,-0.07686,-17,-0.040647,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168422.9842978,54.374725103378296,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,23735,0,-13,-0.05551,-15,-0.035865,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168423.0848658,54.47529315948486,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,71016,5,15,0.06405,16,0.038256,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168423.184996,54.57542324066162,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,66664,-21,-12,-0.05124,-15,-0.035865,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168423.2852867,54.67571401596069,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,25004,-3,-17,-0.07259,-17,-0.040647,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168423.385422,54.77584934234619,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,23611,0,-14,-0.05978,-14,-0.033474,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168423.48545,54.875877380371094,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,23699,0,-12,-0.05124,-12,-0.028692,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168423.5857737,54.97620105743408,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,23805,0,-12,-0.05124,-12,-0.028692,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168423.6858687,55.07629609107971,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,71410,5,15,0.06405,15,0.035865,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168423.785981,55.17640829086304,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,58583,-37,-15,-0.06405,-14,-0.033474,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168423.8862023,55.27662968635559,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,24817,-2,-17,-0.07259,-16,-0.038256,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168423.9866517,55.377079010009766,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,63965,16,15,0.06405,16,0.038256,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168424.08697,55.477397441864014,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,73799,1,14,0.05978,14,0.033474,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781168424.1871884,55.57761573791504,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R01_20260611_155927,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,28871,-9,-18,-0.07686,-18,-0.043038,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
