ts,t,experiment_id,session_id,device_id,statusword,statusword_flags,mode_display,error_code,position,velocity,current,current_A,torque,torque_Nm,dc_bus_voltage,drive_temp,rated_current,rated_torque,max_motor_speed,target_position,target_velocity,target_torque,acceleration_cmd,deceleration_cmd,regime_label,risk_label,is_artificial_anomaly,load_type,direction,operator_comment,software_version
1781156075.8673627,60.929744482040405,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156075.9680696,61.03045129776001,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156076.0684893,61.130871057510376,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7500,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156076.1689737,61.23135542869568,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156076.2690308,61.33141255378723,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7500,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156076.3695931,61.4319748878479,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156076.469719,61.532100677490234,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156076.5702412,61.632622957229614,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156076.6707985,61.73318028450012,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156076.7709482,61.833329916000366,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156076.871451,61.93383264541626,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7502,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156076.9723184,62.03470015525818,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156077.072384,62.13476586341858,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7516,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156077.173216,62.23559784889221,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156077.2738786,62.3362603187561,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156077.3742673,62.43664908409119,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156077.6829844,62.74536609649658,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156077.7835014,62.84588313102722,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156077.8841903,62.946572065353394,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7510,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156077.9845803,63.04696202278137,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156078.0847747,63.14715647697449,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7502,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156078.1850822,63.2474639415741,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156078.2860808,63.34846258163452,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156078.3864217,63.448803424835205,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156078.4869132,63.54929494857788,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7510,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156078.587407,63.64978885650635,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156078.6882226,63.75060439109802,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156078.7886076,63.85098934173584,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7510,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156078.8893442,63.95172595977783,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7500,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156078.9895446,64.05192637443542,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156079.0899346,64.1523163318634,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7502,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156079.1900928,64.2524745464325,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7502,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156079.2903666,64.35274839401245,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156079.390624,64.45300579071045,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7496,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156079.4908743,64.55325603485107,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156079.591433,64.65381479263306,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156079.691795,64.75417685508728,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156079.7923682,64.85474991798401,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156079.8925412,64.954922914505,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156079.9927857,65.05516743659973,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7502,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156080.0931425,65.15552425384521,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156080.1934395,65.25582122802734,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7502,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156080.2935164,65.35589814186096,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156080.3940628,65.45644450187683,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7500,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156080.4941723,65.55655407905579,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156080.5942051,65.65658688545227,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156080.6946223,65.75700402259827,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156080.795354,65.8577356338501,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156080.8954852,65.95786690711975,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156080.9957197,66.05810141563416,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156081.0959227,66.15830445289612,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156081.196118,66.25849986076355,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7516,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156081.296584,66.35896563529968,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156081.3969717,66.45935344696045,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156081.4970338,66.55941557884216,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7500,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156081.5976033,66.6599850654602,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156081.6977644,66.76014614105225,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156081.7979348,66.86031651496887,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156081.8986833,66.96106505393982,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156081.9991071,67.06148886680603,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156082.0992973,67.16167902946472,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156082.1998975,67.26227927207947,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156082.3001773,67.3625590801239,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156082.4005291,67.46291089057922,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156082.5007977,67.56317949295044,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156082.6009235,67.66330528259277,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7510,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156082.701376,67.76375770568848,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156082.8016932,67.86407494544983,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156082.9021237,67.96450543403625,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156083.002794,68.06517577171326,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156083.1032848,68.1656665802002,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7500,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156083.2036166,68.26599836349487,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156083.3036728,68.36605453491211,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156083.4040139,68.46639561653137,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156083.5043125,68.56669425964355,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156083.6046462,68.66702795028687,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156083.7051015,68.76748323440552,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156083.8053489,68.8677306175232,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7502,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156083.9061909,68.96857261657715,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7510,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156084.006572,69.0689537525177,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156084.1068745,69.16925621032715,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781156084.206961,69.26934266090393,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R03_20260611_123334,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
