ts,t,experiment_id,session_id,device_id,statusword,statusword_flags,mode_display,error_code,position,velocity,current,current_A,torque,torque_Nm,dc_bus_voltage,drive_temp,rated_current,rated_torque,max_motor_speed,target_position,target_velocity,target_torque,acceleration_cmd,deceleration_cmd,regime_label,risk_label,is_artificial_anomaly,load_type,direction,operator_comment,software_version
1781155850.7324286,98.50579452514648,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7484,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155850.841879,98.61524486541748,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7480,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155850.942165,98.71553087234497,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7484,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155851.0424466,98.81581258773804,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7478,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155851.1431875,98.91655349731445,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7484,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155851.2435358,99.01690173149109,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7484,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155851.3437812,99.11714720726013,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7484,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155851.444106,99.21747207641602,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7484,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155851.544337,99.31770300865173,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7478,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155851.6450107,99.41837668418884,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7484,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155851.7456555,99.51902151107788,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7474,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155851.8465495,99.61991548538208,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7478,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155851.9474473,99.72081327438354,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7478,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155852.0475776,99.82094359397888,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7478,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155852.1478653,99.92123126983643,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7484,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155852.2484019,100.02176785469055,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7474,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155852.3485386,100.12190461158752,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7478,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155852.448945,100.22231101989746,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7480,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155852.549291,100.3226568698883,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7474,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155852.6496608,100.42302680015564,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7478,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155852.7501936,100.5235595703125,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7478,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155852.850242,100.62360787391663,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7474,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155852.9505732,100.72393918037415,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7478,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155853.051359,100.82472491264343,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7484,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155853.1518645,100.92523050308228,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7478,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155853.252005,101.02537107467651,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7480,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155853.3520403,101.12540626525879,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7478,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155853.452128,101.22549390792847,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7480,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155853.552602,101.32596802711487,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7484,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155853.6526856,101.4260516166687,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7484,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155853.7531164,101.5264823436737,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7480,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155853.8537533,101.62711930274963,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7478,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155853.9541047,101.7274706363678,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7474,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155854.0543637,101.82772970199585,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7474,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155854.1549084,101.92827439308167,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7484,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155854.2556245,102.02899050712585,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7484,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155854.3558729,102.12923884391785,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7484,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155854.45639,102.22975587844849,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7484,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155854.5566227,102.32998871803284,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7474,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155854.656749,102.43011498451233,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7478,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155854.756926,102.53029203414917,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7478,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155854.8577406,102.63110661506653,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7480,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155854.9582217,102.73158764839172,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7474,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155855.059189,102.83255505561829,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7474,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155855.1594894,102.93285536766052,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7478,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155855.2635515,103.03691744804382,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7474,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155855.3638284,103.13719439506531,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7478,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155855.4641764,103.23754239082336,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7474,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155855.5645144,103.3378803730011,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7474,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155855.664774,103.43813991546631,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7484,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155855.7653763,103.53874230384827,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7484,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155855.8655908,103.63895678520203,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7484,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155855.965851,103.73921704292297,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7478,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155856.0660706,103.8394365310669,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7484,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155856.1664402,103.93980622291565,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7484,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155856.2668731,104.04023909568787,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7484,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155856.3674579,104.14082384109497,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7474,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155856.4678626,104.24122858047485,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7484,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155856.5679145,104.34128046035767,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7480,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155856.6683207,104.44168663024902,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7480,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155856.768459,104.54182505607605,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7478,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155856.8693223,104.64268827438354,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7478,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155856.9695675,104.74293351173401,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7484,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155857.0700405,104.84340643882751,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7484,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155857.1702626,104.9436285495758,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7478,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155857.270322,105.04368805885315,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7480,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155857.3707473,105.14411330223083,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7480,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155857.4712105,105.2445764541626,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7478,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155857.5712798,105.34464573860168,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7484,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155857.6713812,105.44474720954895,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7478,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155857.7718494,105.54521536827087,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7480,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155857.8720238,105.64538979530334,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7474,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155857.972117,105.74548292160034,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7484,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155858.0723534,105.84571933746338,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7470,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155858.172489,105.94585490226746,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7480,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155858.2728453,106.04621124267578,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7484,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155858.373205,106.14657092094421,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7484,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155858.4733894,106.246755361557,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7480,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155858.5746,106.34796595573425,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7484,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155858.6748073,106.44817328453064,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7484,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155858.7752855,106.54865145683289,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7484,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155858.8753476,106.6487135887146,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7478,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
