ts,t,experiment_id,session_id,device_id,statusword,statusword_flags,mode_display,error_code,position,velocity,current,current_A,torque,torque_Nm,dc_bus_voltage,drive_temp,rated_current,rated_torque,max_motor_speed,target_position,target_velocity,target_torque,acceleration_cmd,deceleration_cmd,regime_label,risk_label,is_artificial_anomaly,load_type,direction,operator_comment,software_version
1781168190.9617403,23.376041889190674,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50223,0,12,0.05124,12,0.028692,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168191.06185,23.476151704788208,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50143,0,10,0.0427,11,0.026301,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168191.1619728,23.576274394989014,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,12659,-19,-19,-0.08113,-19,-0.045429,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168191.262138,23.6764395236969,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,154,-1,-17,-0.07259,-18,-0.043038,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168191.362556,23.776857614517212,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,44951,8,14,0.05978,14,0.033474,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168191.4627533,23.877054929733276,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,50083,0,13,0.05551,13,0.031083,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168191.5627935,23.977095127105713,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50187,0,11,0.04697,11,0.026301,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168191.6628585,24.077160120010376,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,4663,RTSO|SO|OE|VE|QS|ACK,1,0,49629,-7,-17,-0.07259,-26,-0.062166,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168191.7634273,24.17772889137268,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,1395,-3,-19,-0.08113,-18,-0.043038,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168191.8639038,24.278205394744873,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,-230,0,-16,-0.06832,-17,-0.040647,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168191.9640546,24.378356218338013,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,-156,0,-14,-0.05978,-14,-0.033474,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168192.0644457,24.478747367858887,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-66,0,-14,-0.05978,-14,-0.033474,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168192.16448,24.578781604766846,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,45175,8,15,0.06405,15,0.035865,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168192.265023,24.679324626922607,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,4663,RTSO|SO|OE|VE|QS|ACK,1,0,47630,-20,-6,-0.02562,-18,-0.043038,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168192.3653457,24.77964735031128,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,1375,-3,-18,-0.07686,-19,-0.045429,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168192.4655178,24.87981939315796,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,31436,27,13,0.05551,13,0.031083,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168192.5658002,24.980101823806763,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49417,1,14,0.05978,14,0.033474,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168192.6660926,25.08039426803589,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,6364,-10,-18,-0.07686,-19,-0.045429,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168192.7664654,25.180767059326172,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-62,0,-16,-0.06832,-16,-0.038256,306,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168192.866927,25.28122854232788,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,47728,4,14,0.05978,15,0.035865,306,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168192.967219,25.381520748138428,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,24988,-45,-17,-0.07259,-16,-0.038256,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168193.067665,25.481966733932495,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,898,-2,-17,-0.07259,-18,-0.043038,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168193.16803,25.582331657409668,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,41008,14,15,0.06405,14,0.033474,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168193.2684698,25.68277144432068,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49927,1,14,0.05978,13,0.031083,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168193.3686852,25.782986879348755,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,4242,-7,-20,-0.0854,-19,-0.045429,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168193.4692154,25.883517026901245,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,10234,43,6,0.02562,5,0.011955,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168193.569727,25.984028577804565,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,48739,3,15,0.06405,14,0.033474,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168193.670474,26.084775686264038,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,12415,-19,-19,-0.08113,-17,-0.040647,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168193.7707818,26.185083389282227,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,64,-1,-17,-0.07259,-17,-0.040647,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168193.8711324,26.285434007644653,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,45878,7,14,0.05978,15,0.035865,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168193.9713583,26.38565993309021,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,42834,-36,-9,-0.03843,-8,-0.019128,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168194.0719113,26.486212968826294,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,1138,-2,-18,-0.07686,-19,-0.045429,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168194.1720233,26.58632493019104,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,37732,18,13,0.05551,13,0.031083,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168194.2723894,26.68669104576111,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49775,1,13,0.05551,13,0.031083,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168194.3728385,26.787140130996704,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,5142,-8,-19,-0.08113,-18,-0.043038,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168194.4731877,26.887489318847656,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,4663,RTSO|SO|OE|VE|QS|ACK,1,0,-56,3,17,0.07259,13,0.031083,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168194.5734172,26.9877188205719,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,48437,3,14,0.05978,14,0.033474,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168194.6734989,27.0878005027771,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,19662,-28,-18,-0.07686,-18,-0.043038,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168194.773827,27.18812870979309,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,508,-1,-18,-0.07686,-17,-0.040647,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168194.8741395,27.28844118118286,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,42824,11,15,0.06405,15,0.035865,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168194.9742906,27.38859224319458,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,49993,0,13,0.05551,13,0.031083,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168195.0750666,27.489368200302124,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50187,0,11,0.04697,11,0.026301,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168195.1756003,27.5899019241333,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50079,0,10,0.0427,10,0.02391,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168195.2763915,27.690693140029907,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,1981,-4,-19,-0.08113,-18,-0.043038,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168195.376499,27.79080057144165,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,26486,40,12,0.05124,12,0.028692,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168195.477086,27.891387701034546,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49117,2,13,0.05551,14,0.033474,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168195.577127,27.99142861366272,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,9368,-15,-19,-0.08113,-18,-0.043038,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168195.6773837,28.09168529510498,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,54,-1,-16,-0.06832,-17,-0.040647,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168195.7774434,28.191745042800903,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,45723,7,15,0.06405,14,0.033474,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168195.8778853,28.292186975479126,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,42936,-28,-6,-0.02562,-18,-0.043038,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168195.9779925,28.39229416847229,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,1214,-3,-18,-0.07686,-18,-0.043038,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168196.0783973,28.492698907852173,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,37714,18,15,0.06405,14,0.033474,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168196.1785579,28.592859506607056,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49721,1,13,0.05551,13,0.031083,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168196.2789173,28.69321894645691,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,4050,-7,-19,-0.08113,-19,-0.045429,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168196.3791683,28.79346990585327,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,7075,28,0,0.0,10,0.02391,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168196.4793894,28.893691062927246,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,48765,3,14,0.05978,13,0.031083,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168196.5797813,28.994082927703857,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,11244,-17,-19,-0.08113,-19,-0.045429,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168196.6802392,29.09454083442688,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,110,-1,-17,-0.07259,-16,-0.038256,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168196.7805026,29.194804191589355,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,45631,8,15,0.06405,14,0.033474,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168196.880642,29.2949435710907,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,4663,RTSO|SO|OE|VE|QS|ACK,1,0,45551,-28,-9,-0.03843,-7,-0.016737,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168196.9812143,29.39551591873169,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,1230,-3,-18,-0.07686,-18,-0.043038,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168197.081522,29.495823621749878,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,34885,22,13,0.05551,14,0.033474,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168197.1816423,29.595943927764893,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49575,1,13,0.05551,14,0.033474,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168197.2817323,29.69603395462036,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,5626,-10,-19,-0.08113,-19,-0.045429,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168197.381794,29.796095609664917,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-144,-1,-17,-0.07259,-17,-0.040647,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168197.4821901,29.896491765975952,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,47954,4,15,0.06405,15,0.035865,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168197.5824695,29.996771097183228,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,22661,-38,-18,-0.07686,-17,-0.040647,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168197.682686,30.0969877243042,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,664,-2,-18,-0.07686,-17,-0.040647,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168197.7828288,30.19713044166565,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,40798,15,14,0.05978,14,0.033474,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168197.8829937,30.297295331954956,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,49927,1,13,0.05551,12,0.028692,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168197.9833407,30.397642374038696,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,4282,-8,-19,-0.08113,-19,-0.045429,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168198.0836496,30.49795126914978,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,4663,RTSO|SO|OE|VE|QS|ACK,1,0,1006,13,2,0.00854,17,0.040647,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168198.1836944,30.59799599647522,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,48489,3,14,0.05978,15,0.035865,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168198.2840104,30.698312044143677,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,16706,-24,-19,-0.08113,-18,-0.043038,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168198.3842802,30.798581838607788,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,354,-1,-17,-0.07259,-17,-0.040647,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168198.48495,30.899251699447632,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,44459,9,14,0.05978,15,0.035865,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168198.5853338,30.999635457992554,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,50049,0,12,0.05124,13,0.031083,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168198.6854959,31.09979748725891,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50187,0,10,0.0427,10,0.02391,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
1781168198.785665,31.19996666908264,B1_ACC_DEC_SLOW,B1_ACC_DEC_SLOW_R01_20260611_155606,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50089,0,9,0.03843,9,0.021519,305,47,4270,2391,6000,,600,,,,acceleration,normal,0,no_load,cw,B1: slow acc/dec,servo-app/lab-0.1
