ts,t,experiment_id,session_id,device_id,statusword,statusword_flags,mode_display,error_code,position,velocity,current,current_A,torque,torque_Nm,dc_bus_voltage,drive_temp,rated_current,rated_torque,max_motor_speed,target_position,target_velocity,target_torque,acceleration_cmd,deceleration_cmd,regime_label,risk_label,is_artificial_anomaly,load_type,direction,operator_comment,software_version
1781172832.1470208,71.17661237716675,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,51171,-18,-11,-0.04697,-16,-0.038256,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172832.2472098,71.27680134773254,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,7424,-3,-15,-0.06405,-15,-0.035865,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172832.3475037,71.37709522247314,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,41736,23,18,0.07686,17,0.040647,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172832.447567,71.47715854644775,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,55896,1,17,0.07259,17,0.040647,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172832.5476828,71.57727432250977,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,12141,-10,-15,-0.06405,-16,-0.038256,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172832.6478348,71.6774263381958,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,4663,RTSO|SO|OE|VE|QS|ACK,1,0,6055,1,1,0.00427,-2,-0.004782,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172832.747995,71.77758646011353,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,54225,4,18,0.07686,18,0.043038,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172832.8480542,71.87764573097229,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,36244,-40,-12,-0.05124,-13,-0.031083,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172832.9481,71.97769165039062,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,6949,-2,-14,-0.05978,-15,-0.035865,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172833.0482419,72.07783341407776,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,46273,16,18,0.07686,17,0.040647,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172833.1485548,72.17814636230469,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,56064,1,16,0.06832,16,0.038256,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172833.2489622,72.27855372428894,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,11220,-9,-17,-0.07259,-16,-0.038256,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172833.3489897,72.37858128547668,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,5951,0,-13,-0.05551,-13,-0.031083,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172833.4496946,72.47928619384766,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,5925,0,-10,-0.0427,-10,-0.02391,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172833.5502853,72.57987689971924,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,6021,0,-9,-0.03843,-9,-0.021519,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172833.6505845,72.68017601966858,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,47302,15,18,0.07686,17,0.040647,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172833.7507448,72.78033638000488,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,56120,1,15,0.06405,17,0.040647,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172833.8511589,72.88075041770935,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,11058,-8,-15,-0.06405,-15,-0.035865,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172833.9513733,72.98096489906311,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,9235,12,18,0.07686,16,0.038256,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172834.0517418,73.08133339881897,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,54643,3,18,0.07686,17,0.040647,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172834.1523364,73.18192791938782,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,56384,0,15,0.06405,14,0.033474,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172834.252363,73.28195452690125,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,56286,0,13,0.05551,13,0.031083,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172834.3526952,73.38228678703308,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,56180,0,12,0.05124,11,0.026301,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172834.4527247,73.48231625556946,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,9307,-6,-15,-0.06405,-16,-0.038256,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172834.5528266,73.58241820335388,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,19680,32,14,0.05978,15,0.035865,304,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172834.653169,73.68276047706604,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,55153,2,18,0.07686,17,0.040647,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172834.753204,73.78279566764832,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,16342,-17,-15,-0.06405,-15,-0.035865,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172834.8536649,73.88325643539429,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,6119,-1,-13,-0.05551,-13,-0.031083,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172834.9540684,73.98365998268127,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,5863,0,-11,-0.04697,-12,-0.028692,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172835.0541048,74.08369636535645,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,5983,0,-9,-0.03843,-9,-0.021519,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172835.1542516,74.18384313583374,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50900,9,19,0.08113,17,0.040647,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172835.254433,74.284024477005,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,4663,RTSO|SO|OE|VE|QS|ACK,1,0,52996,-12,-12,-0.05124,-8,-0.019128,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172835.3552291,74.38482069969177,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,7444,-3,-14,-0.05978,-15,-0.035865,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172835.4554417,74.4850332736969,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,42989,21,17,0.07259,18,0.043038,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172835.5555663,74.58515787124634,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,55924,1,17,0.07259,17,0.040647,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172835.6558003,74.68539190292358,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,11555,-9,-16,-0.06832,-16,-0.038256,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172835.7559986,74.78559017181396,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,5945,0,-12,-0.05124,-13,-0.031083,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172835.856026,74.88561749458313,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,5891,0,-10,-0.0427,-10,-0.02391,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172835.956065,74.98565649986267,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,6021,0,-9,-0.03843,-9,-0.021519,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172836.05645,75.08604145050049,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,46451,16,18,0.07686,18,0.043038,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172836.1566541,75.18624567985535,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,56116,1,16,0.06832,17,0.040647,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172836.2570596,75.28665113449097,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,56362,0,13,0.05551,14,0.033474,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172836.3571928,75.38678431510925,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,56222,0,13,0.05551,14,0.033474,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172836.4572225,75.48681402206421,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,11174,-9,-15,-0.06405,-14,-0.033474,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172836.5573306,75.58692216873169,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,5973,0,-14,-0.05978,-13,-0.031083,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172836.657435,75.6870265007019,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,53720,4,19,0.08113,18,0.043038,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172836.7579718,75.78756332397461,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,39218,-36,-13,-0.05551,-12,-0.028692,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172836.8584824,75.88807392120361,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,7021,-2,-14,-0.05978,-15,-0.035865,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172836.9588158,75.98840737342834,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,45915,16,18,0.07686,18,0.043038,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172837.0590134,76.08860492706299,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,56032,1,16,0.06832,16,0.038256,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172837.1590385,76.18863010406494,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,12371,-10,-15,-0.06405,-15,-0.035865,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172837.25955,76.28914165496826,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,6005,0,-13,-0.05551,-13,-0.031083,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172837.3600614,76.389652967453,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,5909,0,-9,-0.03843,-10,-0.02391,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172837.460231,76.48982262611389,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,6031,0,-8,-0.03416,-10,-0.02391,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172837.5607643,76.59035587310791,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,46073,17,18,0.07686,18,0.043038,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172837.6614602,76.69105172157288,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,56068,1,17,0.07259,17,0.040647,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172837.7616491,76.79124069213867,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,10752,-8,-15,-0.06405,-15,-0.035865,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172837.86188,76.89147162437439,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,10090,13,18,0.07686,16,0.038256,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172837.9625373,76.99212884902954,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,54801,3,17,0.07259,17,0.040647,306,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172838.063021,77.0926125049591,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,56374,0,15,0.06405,15,0.035865,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172838.1634042,77.19299578666687,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,56280,0,13,0.05551,13,0.031083,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172838.263762,77.29335355758667,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,56212,0,12,0.05124,12,0.028692,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172838.364125,77.39371657371521,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,9535,-6,-15,-0.06405,-15,-0.035865,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172838.4646938,77.49428534507751,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,22961,38,15,0.06405,15,0.035865,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172838.564746,77.5943374633789,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,55191,2,17,0.07259,17,0.040647,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172838.664858,77.69444966316223,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,16646,-17,-15,-0.06405,-15,-0.035865,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172838.765107,77.79469847679138,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,6151,-1,-13,-0.05551,-13,-0.031083,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172838.8652015,77.89479303359985,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,51064,9,18,0.07686,18,0.043038,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172838.9657152,77.99530673027039,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,56266,0,15,0.06405,16,0.038256,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172839.0659707,78.09556221961975,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,56330,0,13,0.05551,14,0.033474,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172839.1660051,78.19559669494629,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,56226,0,12,0.05124,13,0.031083,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172839.2667959,78.29638743400574,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,14661,-14,-16,-0.06832,-15,-0.035865,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172839.3673096,78.39690113067627,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,6079,-1,-13,-0.05551,-13,-0.031083,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172839.4677188,78.49731040000916,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,52341,6,17,0.07259,17,0.040647,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
1781172839.567828,78.59741950035095,B3_ACC_DEC_SHARP,B3_ACC_DEC_SHARP_R02_20260611_171240,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,45791,-30,-11,-0.04697,-11,-0.026301,305,47,4270,2391,6000,,1200,,,,acceleration,elevated_load,0,no_load,cw,B3: sharp but allowed acc/dec,servo-app/lab-0.1
