ts,t,experiment_id,session_id,device_id,statusword,statusword_flags,mode_display,error_code,position,velocity,current,current_A,torque,torque_Nm,dc_bus_voltage,drive_temp,rated_current,rated_torque,max_motor_speed,target_position,target_velocity,target_torque,acceleration_cmd,deceleration_cmd,regime_label,risk_label,is_artificial_anomaly,load_type,direction,operator_comment,software_version
1781168341.1915927,73.45735335350037,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,46424,21,13,0.05551,14,0.033474,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168341.291765,73.55752563476562,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,59803,1,13,0.05551,13,0.031083,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168341.3923094,73.65807008743286,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,15628,-9,-18,-0.07686,-17,-0.040647,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168341.4926505,73.75841116905212,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,4663,RTSO|SO|OE|VE|QS|ACK,1,0,10752,6,12,0.05124,2,0.004782,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168341.5929716,73.85873222351074,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,58549,3,14,0.05978,14,0.033474,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168341.6931434,73.95890402793884,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,31124,-35,-17,-0.07259,-16,-0.038256,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168341.793315,74.05907559394836,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,10664,-2,-17,-0.07259,-16,-0.038256,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168341.8937163,74.15947699546814,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,52354,13,15,0.06405,15,0.035865,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168341.9942167,74.25997734069824,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,60081,1,13,0.05551,13,0.031083,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168342.0946975,74.36045813560486,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,13053,-6,-17,-0.07259,-18,-0.043038,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168342.195239,74.46099972724915,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,31662,44,11,0.04697,9,0.021519,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168342.2955947,74.56135535240173,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,59201,2,14,0.05978,14,0.033474,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168342.395775,74.66153573989868,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,19706,-16,-18,-0.07686,-18,-0.043038,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168342.4961464,74.76190710067749,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,10030,-1,-16,-0.06832,-16,-0.038256,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168342.5961943,74.86195492744446,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,54871,9,15,0.06405,16,0.038256,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168342.69674,74.96250057220459,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,4663,RTSO|SO|OE|VE|QS|ACK,1,0,60039,-1,-2,-0.00854,5,0.011955,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168342.7968495,75.06261014938354,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,11566,-3,-17,-0.07259,-17,-0.040647,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168342.8972566,75.16301727294922,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,42786,27,14,0.05978,13,0.031083,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168342.9977474,75.26350808143616,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,59655,1,13,0.05551,13,0.031083,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168343.098254,75.36401462554932,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,15962,-10,-18,-0.07686,-18,-0.043038,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168343.1987822,75.46454286575317,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,9922,0,-15,-0.06405,-15,-0.035865,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168343.2990797,75.56484031677246,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,57752,4,15,0.06405,15,0.035865,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168343.3991985,75.664959192276,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,35766,-44,-15,-0.06405,-15,-0.035865,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168343.4995587,75.76531934738159,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,10844,-2,-17,-0.07259,-17,-0.040647,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168343.5996604,75.86542105674744,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,50379,15,14,0.05978,15,0.035865,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168343.699882,75.96564269065857,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,59983,1,12,0.05124,13,0.031083,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168343.8004,76.06616067886353,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,14448,-7,-17,-0.07259,-18,-0.043038,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168343.9007952,76.16655588150024,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,18137,25,7,0.02989,13,0.031083,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168344.0013735,76.26713418960571,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,58785,3,14,0.05978,14,0.033474,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168344.101604,76.36736464500427,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,22629,-19,-18,-0.07686,-17,-0.040647,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168344.2020493,76.4678099155426,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,10184,-1,-17,-0.07259,-16,-0.038256,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168344.3021922,76.56795287132263,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,54637,9,14,0.05978,14,0.033474,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168344.4026065,76.66836714744568,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,60177,0,12,0.05124,12,0.028692,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168344.5028365,76.76859712600708,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,60241,0,10,0.0427,10,0.02391,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168344.6031687,76.86892938613892,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,60139,0,10,0.0427,9,0.021519,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168344.7032278,76.9689884185791,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,18989,-15,-18,-0.07686,-17,-0.040647,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168344.8034663,77.06922698020935,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,9982,-1,-16,-0.06832,-16,-0.038256,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168344.9037006,77.16946125030518,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,55796,7,14,0.05978,14,0.033474,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168345.0040803,77.26984095573425,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,51866,-26,-13,-0.05551,-12,-0.028692,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168345.1044934,77.3702540397644,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,11116,-2,-17,-0.07259,-17,-0.040647,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168345.2045183,77.47027897834778,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,47662,20,14,0.05978,14,0.033474,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168345.304996,77.57075667381287,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,59905,1,13,0.05551,13,0.031083,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168345.4052198,77.67098045349121,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,14704,-8,-18,-0.07686,-18,-0.043038,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168345.505281,77.77104163169861,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,4663,RTSO|SO|OE|VE|QS|ACK,1,0,13435,17,7,0.02989,15,0.035865,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168345.6054533,77.87121391296387,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,58697,3,14,0.05978,14,0.033474,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168345.7059474,77.97170805931091,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,23387,-20,-18,-0.07686,-18,-0.043038,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168345.8059745,78.0717351436615,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,10234,-1,-16,-0.06832,-17,-0.040647,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168345.9060042,78.17176485061646,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,54279,9,15,0.06405,15,0.035865,306,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168346.0062318,78.27199244499207,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,60145,0,12,0.05124,12,0.028692,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168346.1066384,78.37239909172058,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,60244,0,11,0.04697,11,0.026301,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168346.2066648,78.47242546081543,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,60149,0,10,0.0427,9,0.021519,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168346.3073394,78.57310009002686,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,19305,-15,-18,-0.07686,-18,-0.043038,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168346.4076567,78.67341732978821,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,10054,-1,-16,-0.06832,-16,-0.038256,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168346.5076888,78.77344942092896,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,55177,8,14,0.05978,15,0.035865,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168346.6081595,78.87392020225525,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,4663,RTSO|SO|OE|VE|QS|ACK,1,0,58649,-6,-11,-0.04697,-5,-0.011955,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168346.7082589,78.9740195274353,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,11494,-3,-16,-0.06832,-17,-0.040647,304,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168346.808352,79.0741126537323,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,46804,20,14,0.05978,13,0.031083,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168346.9087508,79.1745114326477,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,59801,1,13,0.05551,14,0.033474,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168347.0092294,79.27499008178711,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,14600,-8,-17,-0.07259,-18,-0.043038,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168347.10939,79.37515068054199,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,4663,RTSO|SO|OE|VE|QS|ACK,1,0,13451,13,15,0.06405,13,0.031083,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168347.2094367,79.47519731521606,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,58683,3,15,0.06405,14,0.033474,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168347.3098774,79.57563805580139,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,23857,-21,-18,-0.07686,-17,-0.040647,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168347.4103339,79.67609453201294,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,10286,-1,-16,-0.06832,-17,-0.040647,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168347.5105834,79.77634406089783,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,55297,8,15,0.06405,14,0.033474,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168347.6106203,79.87638092041016,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,56680,-17,-11,-0.04697,-20,-0.04782,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168347.7107944,79.97655510902405,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,11392,-3,-18,-0.07686,-18,-0.043038,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168347.8109143,80.0766749382019,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,45551,23,14,0.05978,13,0.031083,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168347.9112859,80.17704653739929,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,59821,1,13,0.05551,14,0.033474,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168348.0117662,80.27752685546875,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,60290,0,11,0.04697,11,0.026301,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168348.1127508,80.37851142883301,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,60187,0,9,0.03843,9,0.021519,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168348.2132092,80.47896981239319,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,32166,-39,-16,-0.06832,-17,-0.040647,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168348.313257,80.57901763916016,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,10586,-2,-16,-0.06832,-17,-0.040647,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168348.4138534,80.67961406707764,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,52098,13,15,0.06405,14,0.033474,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168348.5144403,80.78020095825195,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,60091,1,13,0.05551,13,0.031083,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168348.6146142,80.88037490844727,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,13337,-6,-18,-0.07686,-18,-0.043038,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168348.7151392,80.98089981079102,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,28391,42,11,0.04697,11,0.026301,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
1781168348.8153584,81.08111906051636,B2_ACC_DEC_MEDIUM,B2_ACC_DEC_MEDIUM_R01_20260611_155746,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,1,0,59011,2,13,0.05551,15,0.035865,305,47,4270,2391,6000,,900,,,,acceleration,transition,0,no_load,cw,B2: medium acc/dec,servo-app/lab-0.1
